-85	1	0.000039
-82	4	0.000158
-81	1	0.000039
-80	23	0.000906
-79	21	0.000828
-78	61	0.002404
-77	57	0.002246
-76	18	0.000709
-75	18	0.000709
-74	16	0.000631
-73	7	0.000276
-72	2	0.000079
-71	5	0.000197
-70	2	0.000079
-69	2	0.000079
-68	4	0.000158
-67	4	0.000158
-66	4	0.000158
-65	3	0.000118
-64	4	0.000158
-63	2	0.000079
-62	3	0.000118
-61	4	0.000158
-60	5	0.000197
-59	4	0.000158
-54	2	0.000079
-53	2	0.000079
-52	1	0.000039
-50	1	0.000039
-49	2	0.000079
-46	2	0.000079
-45	1	0.000039
-44	3	0.000118
-43	4	0.000158
-40	2	0.000079
-39	1	0.000039
-38	1	0.000039
-36	1	0.000039
-35	509	0.020058
-34	546	0.021516
-33	528	0.020807
-32	517	0.020374
-31	559	0.022029
-30	552	0.021753
-29	584	0.023014
-28	516	0.020334
-27	503	0.019822
-26	534	0.021044
-25	550	0.021674
-24	14	0.000552
-23	2	0.000079
-22	4	0.000158
-21	4	0.000158
-19	4	0.000158
-18	5	0.000197
-17	3	0.000118
-16	4	0.000158
-15	2	0.000079
-12	5	0.000197
-11	6	0.000236
-10	4	0.000158
-9	3	0.000118
-8	3	0.000118
-7	16	0.000631
-6	19	0.000749
-5	59	0.002325
-4	297	0.011704
-3	127	0.005005
-2	330	0.013004
-1	812	0.031999
0	17446	0.687500
1	5	0.000197
2	1	0.000039
3	4	0.000158
4	1	0.000039
