-101	1	0.000047
-99	1	0.000047
-75	1	0.000047
-66	1	0.000047
-65	3	0.000140
-64	2	0.000093
-63	3	0.000140
-62	3	0.000140
-60	5	0.000233
-58	5	0.000233
-52	1	0.000047
-50	1	0.000047
-48	4	0.000186
-46	1	0.000047
-43	3	0.000140
-41	1	0.000047
-37	22	0.001025
-36	22	0.001025
-35	6	0.000279
-34	3	0.000140
-33	3	0.000140
-32	5	0.000233
-31	12	0.000559
-30	23	0.001071
-29	9	0.000419
-28	76	0.003539
-27	2104	0.097984
-26	47	0.002189
-25	16	0.000745
-24	8	0.000373
-23	6	0.000279
-22	5	0.000233
-21	6	0.000279
-20	15	0.000699
-19	3	0.000140
-18	4	0.000186
-17	5	0.000233
-16	4	0.000186
-15	5	0.000233
-14	7	0.000326
-13	17	0.000792
-12	24	0.001118
-11	473	0.022028
-10	938	0.043683
-9	1054	0.049085
-8	1088	0.050668
-7	1118	0.052065
-6	448	0.020863
-5	23	0.001071
-4	27	0.001257
-3	64	0.002980
-2	42	0.001956
-1	115	0.005356
0	7193	0.334979
1	555	0.025846
2	249	0.011596
3	145	0.006753
4	199	0.009267
5	586	0.027290
6	1825	0.084990
7	1029	0.047921
8	484	0.022540
9	160	0.007451
10	86	0.004005
11	25	0.001164
12	14	0.000652
13	12	0.000559
14	12	0.000559
15	5	0.000233
16	3	0.000140
17	3	0.000140
19	3	0.000140
25	1	0.000047
30	1	0.000047
32	2	0.000093
33	1	0.000047
34	2	0.000093
35	2	0.000093
36	1	0.000047
37	5	0.000233
38	1	0.000047
45	1	0.000047
48	1	0.000047
58	1	0.000047
59	1	0.000047
60	4	0.000186
64	2	0.000093
65	1	0.000047
67	1	0.000047
73	1	0.000047
78	1	0.000047
85	1	0.000047
111	1	0.000047
112	2	0.000093
113	3	0.000140
115	3	0.000140
116	3	0.000140
117	1	0.000047
122	1	0.000047
132	1	0.000047
136	1	0.000047
138	1	0.000047
139	3	0.000140
142	1	0.000047
143	2	0.000093
152	1	0.000047
169	2	0.000093
171	2	0.000093
180	2	0.000093
187	1	0.000047
188	1	0.000047
197	1	0.000047
211	1	0.000047
228	1	0.000047
232	1	0.000047
243	1	0.000047
266	1	0.000047
267	2	0.000093
292	2	0.000093
296	2	0.000093
297	2	0.000093
300	2	0.000093
301	1	0.000047
316	2	0.000093
318	1	0.000047
358	1	0.000047
361	1	0.000047
375	1	0.000047
376	1	0.000047
411	1	0.000047
414	1	0.000047
428	2	0.000093
438	1	0.000047
452	1	0.000047
486	2	0.000093
491	1	0.000047
521	5	0.000233
530	2	0.000093
531	5	0.000233
561	6	0.000279
568	1	0.000047
587	5	0.000233
602	1	0.000047
616	1	0.000047
647	2	0.000093
656	3	0.000140
665	1	0.000047
683	2	0.000093
743	2	0.000093
751	1	0.000047
755	1	0.000047
801	1	0.000047
803	1	0.000047
806	1	0.000047
823	2	0.000093
870	1	0.000047
883	2	0.000093
928	1	0.000047
938	5	0.000233
954	1	0.000047
966	1	0.000047
981	4	0.000186
986	1	0.000047
998	1	0.000047
1015	1	0.000047
1035	1	0.000047
1057	1	0.000047
1062	7	0.000326
1064	1	0.000047
1065	1	0.000047
1094	1	0.000047
1101	1	0.000047
1102	1	0.000047
1104	1	0.000047
1106	1	0.000047
1119	1	0.000047
1146	1	0.000047
1147	1	0.000047
1157	1	0.000047
1158	1	0.000047
1164	2	0.000093
1169	2	0.000093
1172	2	0.000093
1187	1	0.000047
1200	1	0.000047
1211	1	0.000047
1214	2	0.000093
1242	1	0.000047
1243	1	0.000047
1244	20	0.000931
1245	4	0.000186
1246	3	0.000140
1250	2	0.000093
1251	3	0.000140
1252	1	0.000047
1253	1	0.000047
1254	1	0.000047
1256	2	0.000093
1257	1	0.000047
1259	1	0.000047
1260	1	0.000047
1263	1	0.000047
1266	1	0.000047
1269	1	0.000047
1270	1	0.000047
1271	1	0.000047
1274	1	0.000047
1279	1	0.000047
1282	1	0.000047
1283	2	0.000093
1284	1	0.000047
1285	3	0.000140
1288	3	0.000140
1294	1	0.000047
1295	1	0.000047
1296	1	0.000047
1297	2	0.000093
1306	1	0.000047
1312	1	0.000047
1318	1	0.000047
1321	1	0.000047
1323	1	0.000047
1325	1	0.000047
1327	2	0.000093
1329	1	0.000047
1331	2	0.000093
1335	1	0.000047
1336	1	0.000047
1371	1	0.000047
1374	1	0.000047
1379	1	0.000047
1382	1	0.000047
1387	3	0.000140
1411	1	0.000047
1412	1	0.000047
1414	1	0.000047
1416	3	0.000140
1421	1	0.000047
1429	1	0.000047
1431	2	0.000093
1439	1	0.000047
1440	2	0.000093
1441	1	0.000047
1442	1	0.000047
1447	1	0.000047
1458	1	0.000047
1478	2	0.000093
1481	3	0.000140
1483	1	0.000047
1497	4	0.000186
1505	1	0.000047
1517	2	0.000093
1518	2	0.000093
1535	1	0.000047
1545	1	0.000047
1557	1	0.000047
1558	2	0.000093
1562	2	0.000093
1563	7	0.000326
1564	3	0.000140
1565	2	0.000093
1569	5	0.000233
1587	2	0.000093
1592	1	0.000047
1597	1	0.000047
1598	1	0.000047
1623	1	0.000047
1627	1	0.000047
1630	3	0.000140
1646	1	0.000047
1656	1	0.000047
1708	2	0.000093
1711	1	0.000047
1746	6	0.000279
1747	3	0.000140
1750	2	0.000093
1802	1	0.000047
1838	1	0.000047
1839	1	0.000047
1841	1	0.000047
1859	1	0.000047
1880	3	0.000140
1887	1	0.000047
1909	1	0.000047
1941	2	0.000093
1944	1	0.000047
1948	1	0.000047
1949	1	0.000047
1950	4	0.000186
1951	1	0.000047
1952	1	0.000047
1953	1	0.000047
1960	1	0.000047
1961	2	0.000093
1994	1	0.000047
2016	1	0.000047
2017	2	0.000093
