-599	16	0.015857
-598	17	0.016848
-597	304	0.301288
-596	26	0.025768
-595	25	0.024777
-594	16	0.015857
-593	2	0.001982
-592	7	0.006938
-591	2	0.001982
-590	2	0.001982
-589	1	0.000991
-588	1	0.000991
-587	6	0.005946
-586	4	0.003964
-585	2	0.001982
-584	3	0.002973
-583	2	0.001982
-582	7	0.006938
-581	3	0.002973
-580	4	0.003964
-579	4	0.003964
-578	5	0.004955
-577	10	0.009911
-576	10	0.009911
-575	9	0.008920
-574	5	0.004955
-573	1	0.000991
-572	2	0.001982
-570	4	0.003964
-569	4	0.003964
-568	3	0.002973
-566	1	0.000991
-565	1	0.000991
-564	1	0.000991
-563	2	0.001982
-562	4	0.003964
-560	1	0.000991
-559	5	0.004955
-558	5	0.004955
-551	1	0.000991
-548	2	0.001982
-541	2	0.001982
-538	1	0.000991
-537	2	0.001982
-536	2	0.001982
-535	1	0.000991
-529	1	0.000991
-527	2	0.001982
-522	1	0.000991
-516	1	0.000991
-515	1	0.000991
-511	1	0.000991
-510	1	0.000991
-506	1	0.000991
-494	2	0.001982
-486	2	0.001982
-484	1	0.000991
-482	4	0.003964
-481	6	0.005946
-480	4	0.003964
-479	1	0.000991
-475	1	0.000991
-474	1	0.000991
-473	1	0.000991
-472	3	0.002973
-471	2	0.001982
-470	4	0.003964
-469	6	0.005946
-468	3	0.002973
-467	1	0.000991
-466	5	0.004955
-465	1	0.000991
-464	1	0.000991
-462	1	0.000991
-461	3	0.002973
-460	2	0.001982
-459	1	0.000991
-458	2	0.001982
-457	5	0.004955
-456	1	0.000991
-455	4	0.003964
-454	1	0.000991
-450	1	0.000991
-448	1	0.000991
-439	1	0.000991
-438	1	0.000991
-431	4	0.003964
-430	3	0.002973
-425	1	0.000991
-418	1	0.000991
-417	2	0.001982
-416	3	0.002973
-408	1	0.000991
-407	2	0.001982
-406	1	0.000991
-404	1	0.000991
-402	3	0.002973
-397	2	0.001982
-396	1	0.000991
-395	2	0.001982
-394	3	0.002973
-393	1	0.000991
-387	1	0.000991
-384	1	0.000991
-382	2	0.001982
-381	4	0.003964
-380	1	0.000991
-379	1	0.000991
-378	1	0.000991
-377	2	0.001982
-375	1	0.000991
-373	1	0.000991
-365	2	0.001982
-363	1	0.000991
-361	1	0.000991
-359	3	0.002973
-358	2	0.001982
-356	4	0.003964
-355	18	0.017839
-354	2	0.001982
-353	4	0.003964
-350	1	0.000991
-343	1	0.000991
-342	1	0.000991
-341	1	0.000991
-337	2	0.001982
-331	5	0.004955
-330	6	0.005946
-329	2	0.001982
-328	4	0.003964
-327	1	0.000991
-324	1	0.000991
-320	3	0.002973
-318	2	0.001982
-317	5	0.004955
-315	1	0.000991
-314	5	0.004955
-285	1	0.000991
-283	1	0.000991
-282	4	0.003964
-279	6	0.005946
-278	1	0.000991
-277	2	0.001982
-273	2	0.001982
-271	2	0.001982
-268	5	0.004955
-259	1	0.000991
-248	1	0.000991
-246	1	0.000991
-240	1	0.000991
-239	3	0.002973
-237	1	0.000991
-236	2	0.001982
-234	3	0.002973
-233	1	0.000991
-231	8	0.007929
-230	1	0.000991
-226	3	0.002973
-225	2	0.001982
-224	1	0.000991
-222	1	0.000991
-218	1	0.000991
-217	1	0.000991
-209	1	0.000991
-206	1	0.000991
-204	1	0.000991
-191	4	0.003964
-190	17	0.016848
-189	1	0.000991
-187	2	0.001982
-186	2	0.001982
-153	4	0.003964
-140	5	0.004955
-131	1	0.000991
-125	3	0.002973
-114	3	0.002973
-113	1	0.000991
-102	2	0.001982
-101	2	0.001982
-100	3	0.002973
-98	1	0.000991
-96	2	0.001982
-92	2	0.001982
-89	6	0.005946
-87	1	0.000991
-80	4	0.003964
-79	3	0.002973
-78	2	0.001982
-77	2	0.001982
-76	1	0.000991
-75	3	0.002973
-74	10	0.009911
-73	7	0.006938
-72	2	0.001982
-71	2	0.001982
-68	3	0.002973
-67	3	0.002973
-66	2	0.001982
-62	1	0.000991
-61	1	0.000991
-60	1	0.000991
-58	3	0.002973
-57	2	0.001982
-56	1	0.000991
-53	1	0.000991
-44	1	0.000991
-33	1	0.000991
-22	1	0.000991
-21	1	0.000991
-20	2	0.001982
-19	1	0.000991
-18	3	0.002973
-13	1	0.000991
-10	1	0.000991
0	76	0.075322
1	2	0.001982
